rolling_average;rolling_average_w_error;rolling_average_buy_imb;rolling_average_sell_imb;triangular;triangular_w_error;triangular_buy_imb;triangular_sell_imb;weibull;weibull_w_error;weibull_buy_imb;weibull_sell_imb;baseline;baseline_w_error;baseline_buy_imb;baseline_sell_imb
1628.8863371893985;1821.9759999163095;0.0;193.089662726911;2006.1947828037876;2084.0926022408703;0.0;77.89781943708272;2361.1382294436726;2172.1997718932535;188.93845755041912;0.0;1792.938391653994;1867.5761509029796;0.0;74.63775924898573
1684.6559385625778;1793.3154651897212;0.0;108.65952662714335;2078.16656044269;2029.454496861646;48.71206358104382;0.0;1735.810361042752;1546.8636744654357;188.9466865773163;0.0;1792.938391653994;1602.8170713215104;190.1213203324835;0.0
1633.0715169369041;1751.8118020155437;0.0;118.74028507863954;2077.1591333369993;2134.345436689441;0.0;57.18630335244188;2737.5462632434337;2807.2954952206705;0.0;69.74923197723683;1792.938391653994;1638.7096915627337;154.22870009126018;0.0
1952.0987630062484;2139.2587904127786;0.0;187.16002740653016;2059.74768177872;1878.977480501347;180.7702012773732;0.0;1667.2995976134828;1736.670294353467;0.0;69.37069673998417;1792.938391653994;1986.834104367633;0.0;193.8957127136391
2764.2279737206586;2996.8422318026282;0.0;232.61425808196964;3175.2065294502404;3125.757414420548;49.44911502969262;0.0;1334.102184048794;1337.1057788661244;0.0;3.003594817330395;3665.9551081514323;3757.1412544168975;0.0;91.18614626546514
2696.3228647071087;2572.6670746628183;123.65579004429037;0.0;5633.0;5633.0;0.0;-0.0;4114.513448397634;3988.4817869597664;126.03166143786802;0.0;3665.9551081514323;3793.396579031085;0.0;127.44147087965257
2943.2068450565675;2756.6598367450606;186.54700831150694;0.0;4965.871172054202;5355.452863642713;0.0;389.5816915885107;1472.6296228294457;1461.9977200787862;10.631902750659492;0.0;3665.9551081514323;4002.8507980766567;0.0;336.89568992522436
3513.772475715364;3799.7193950643705;0.0;285.9469193490063;5633.0;5633.0;0.0;-0.0;1900.4526166803832;2063.362662156239;0.0;162.91004547585567;3665.9551081514323;3852.011116970278;0.0;186.05600881884584
3459.6489441343774;3611.583077987988;0.0;151.93413385361055;5633.0;5435.221090022347;197.7789099776528;0.0;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3753.0494957093983;0.0;87.094387557966
3439.763664230994;3155.1411688527173;284.62249537827665;0.0;2116.341380951344;1990.5833664417055;125.75801450963854;0.0;2429.9904974891588;2653.9969531602715;0.0;224.0064556711127;3665.9551081514323;3794.2315547230123;0.0;128.27644657157998
3785.941601700295;4118.436347517715;0.0;332.49474581742015;4935.252054838228;4984.00115618051;0.0;48.7491013422823;893.1868084050552;924.7821571753007;0.0;31.595348770245437;3665.9551081514323;3485.388781144218;180.56632700721457;0.0
3075.891422512746;2815.6458963328687;260.2455261798773;0.0;2652.5370504029656;2886.552737236991;0.0;234.01568683402547;2473.6948593380384;2318.72582481759;154.96903452044853;0.0;3665.9551081514323;3592.7643882237508;73.19071992768158;0.0
3460.311156119742;3537.4569603804966;0.0;77.14580426075463;5633.0;5633.0;0.0;-0.0;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3523.5029656698453;142.4521424815871;0.0
3265.7267863401503;3304.838918230039;0.0;39.11213188988859;2599.765648190168;2791.765698675093;0.0;192.00005048492494;2939.889805608733;3035.0667306970663;0.0;95.17692508833352;3665.9551081514323;3432.169470752863;233.78563739856918;0.0
4239.204893305815;3899.603666868308;339.60122643750674;0.0;4471.48002371262;4597.404708147833;0.0;125.92468443521284;4404.993983341058;4599.252506780256;0.0;194.25852343919814;3665.9551081514323;3923.8870335459656;0.0;257.9319253945332
3727.0728482356085;3530.6948299928004;196.37801824280814;0.0;4346.62202680108;4553.640889468269;0.0;207.01886266718884;4790.33462583729;4414.761838267555;375.57278756973574;0.0;3665.9551081514323;3716.692160490315;0.0;50.73705233888268
3250.6737618956868;3512.6599595799507;0.0;261.98619768426397;4746.789110551592;4632.1979810554;114.59112949619157;0.0;1893.0876376077515;1835.011280283619;58.07635732413246;0.0;3665.9551081514323;3793.1283289219136;0.0;127.1732207704813
2901.937794128634;3143.558135211565;0.0;241.6203410829312;1959.2049751203397;2081.1777304313905;0.0;121.97275531105083;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3580.092404193323;85.86270395810925;0.0
3692.32753138064;3813.8680271402504;0.0;121.54049575961062;3229.429811903592;3050.8892838527845;178.54052805080755;0.0;3235.3653598785118;3410.532540917144;0.0;175.1671810386324;3665.9551081514323;3644.536659293801;21.41844885763112;0.0
4383.779013950657;4354.509244197534;29.269769753123;0.0;3902.517046893184;3887.6760159648657;14.84103092831856;0.0;4535.4405177090575;4351.546453646373;183.89406406268427;0.0;3665.9551081514323;3953.5910104234918;0.0;287.6359022720594
4309.505317672142;4246.481657007853;63.02366066428931;0.0;3798.415011379771;4059.82753020201;0.0;261.41251882223924;3172.680747492174;3250.1529212120527;0.0;77.47217371987881;3665.9551081514323;3560.366575742857;105.58853240857525;0.0
3451.664559625122;3428.3017207814514;23.362838843670488;0.0;4158.770205574881;3918.0395726282927;240.73063294658868;0.0;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3520.8280209192358;145.12708723219657;0.0
4339.49027636946;4052.2378533921624;287.25242297729756;0.0;1167.5228286446602;1212.7681577737683;0.0;45.245329129108086;1220.9448351909623;1209.5640909926947;11.380744198267621;0.0;3665.9551081514323;3379.3015302228173;286.65357792861505;0.0
4518.730248431027;4539.501000360555;0.0;20.77075192952816;4317.395529407679;4520.1217155473105;0.0;202.72618613963186;2746.964384526816;3008.647439844905;0.0;261.6830553180889;3665.9551081514323;3712.1810248515762;0.0;46.2259167001439
3974.3957805296527;4178.47816221362;0.0;204.08238168396701;2690.5933500756564;2775.357970446381;0.0;84.76462037072451;1791.9528970461377;1614.2306031560504;177.72229389008726;0.0;3665.9551081514323;3410.154070948063;255.80103720336956;0.0
3239.491839514241;2999.517568223502;239.97427129073867;0.0;3637.737795574354;3972.077666275452;0.0;334.3398707010979;1791.9528970461377;1704.3466767028553;87.6062203432823;0.0;3665.9551081514323;3484.961847871875;180.9932602795575;0.0
3982.107712107787;4233.456893272849;0.0;251.34918116506196;3693.6240735073206;3472.549380450072;221.07469305724862;0.0;2036.3303088002667;1902.073734979052;134.25657382121472;0.0;3665.9551081514323;3352.4349594296236;313.5201487218087;0.0
3337.726257457499;3607.2503195694585;0.0;269.52406211195967;3380.0846095178367;3229.6409271426523;150.44368237518438;0.0;929.3328090492284;943.9763624120756;0.0;14.643553362847115;3665.9551081514323;3965.3033391337854;0.0;299.348230982353
3595.353208243819;3517.1932736283343;78.15993461548487;0.0;3589.1442528292737;3474.5827535420726;114.56149928720106;0.0;2746.964384526816;2873.4486424440074;0.0;126.48425791719137;3665.9551081514323;3557.1551307739055;108.79997737752683;0.0
4011.4910039155443;3946.280151665307;65.21085225023717;0.0;3132.787181503639;2955.691126141138;177.09605536250137;0.0;2881.0934084311302;3067.748311017689;0.0;186.65490258655882;3665.9551081514323;4003.232393302379;0.0;337.2772851509467
4109.025369188559;3882.473188824044;226.55218036451515;0.0;3365.1287615296783;3297.9015211054443;67.22724042423397;0.0;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3390.911848328215;275.04325982321734;0.0
4344.269554869549;4155.932682163314;188.33687270623523;0.0;3282.4827011018033;3094.9753310551237;187.50737004667963;0.0;4315.186498302884;4706.493185299292;0.0;391.30668699640864;3665.9551081514323;3700.1626643265936;0.0;34.207556175161244
4556.510388213212;4508.305139747142;48.20524846606986;0.0;4019.7452649895663;4163.670301386753;0.0;143.92503639718643;2044.061479569806;1936.8619461852538;107.19953338455207;0.0;3665.9551081514323;3812.861713713483;0.0;146.90660556205057
4688.786286272707;4721.768227212361;0.0;32.98194093965412;2954.7096254683142;2987.854718000763;0.0;33.14509253244887;1068.5144554681754;1135.0584814691103;0.0;66.54402600093499;3665.9551081514323;3889.981731014941;0.0;224.0266228635087
4150.230090952201;4221.431123618624;0.0;71.20103266642309;4460.576106803968;4476.098632539077;0.0;15.522525735108502;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3476.8236685034967;189.13143964793562;0.0
3174.689666660686;2957.238171009326;217.4514956513599;0.0;1634.7430753415842;1758.6417942370438;0.0;123.89871889545952;1161.5271464826521;1165.9214468455407;0.0;4.3943003628885435;3665.9551081514323;3832.784007032638;0.0;166.82889888120553
3587.2212450635393;3329.586726140243;257.6345189232961;0.0;5633.0;5633.0;0.0;-0.0;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3878.960807515609;0.0;213.0056993641765
3435.4649624288545;3148.901239916337;286.5637225125174;0.0;3845.2788906750075;3855.993915001343;0.0;10.715024326335424;3309.5376938127756;3385.7384828771;0.0;76.20078906432445;3665.9551081514323;3547.6341409836023;118.32096716783008;0.0
3954.453739598953;4051.768628899675;0.0;97.31488930072237;3081.6861823227036;3339.9875292008974;0.0;258.3013468781937;961.746945995705;1020.2964723664033;0.0;58.549526370698345;3665.9551081514323;3641.903274419261;24.051833732171417;0.0
3492.6119647315927;3446.563635303569;46.04832942802386;0.0;3852.408659713444;3945.447515944878;0.0;93.03885623143378;2544.703132430485;2415.7995406056352;128.90359182484963;0.0;3665.9551081514323;3356.7420738585706;309.2130342928617;0.0
4055.0986091689383;4287.512311621054;0.0;232.413702452116;3536.976566124666;3577.3180956657798;0.0;40.34152954111369;933.9163770307434;856.398943662932;77.51743336781146;0.0;3665.9551081514323;3674.323755923465;0.0;8.368647772032546
4293.695479530118;4665.994841770695;0.0;372.29936224057656;5633.0;5633.0;0.0;-0.0;1878.4111681373172;1745.7674835878743;132.64368454944292;0.0;3665.9551081514323;3861.059835441618;0.0;195.10472729018556
4107.663104532952;4125.455794562583;0.0;17.79269002963065;1810.4353995531415;1707.355606249915;103.07979330322655;0.0;957.0687442048769;1063.3466265769878;0.0;106.27788237211087;3665.9551081514323;3840.434802399846;0.0;174.47969424841358
3247.0788968322777;3246.333435340181;0.7454614920966378;0.0;1171.5636483957944;1134.207362410514;37.356285985280465;0.0;2644.5459157693017;2479.8378279164963;164.70808785280542;0.0;3665.9551081514323;3399.5374116977637;266.41769645366867;0.0
3611.1554782488665;3387.380804154395;223.77467409447172;0.0;4205.841496333054;4080.6723822271097;125.16911410594457;0.0;1784.867704887997;1609.5565158786706;175.31118900932643;0.0;3665.9551081514323;3669.0645425154876;0.0;3.1094343640552324
3265.5186625733213;3209.4841764059965;56.03448616732476;0.0;3596.2777256438335;3885.920426082155;0.0;289.6427004383213;2999.4803038818754;3200.317934325061;0.0;200.8376304431854;3665.9551081514323;3343.5411459509037;322.41396220052866;0.0
3250.688898169638;3212.3070914978944;38.38180667174356;0.0;3597.718494556016;3379.71423190545;218.00426265056603;0.0;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3843.9976172301062;0.0;178.0425090786739
3631.9602867947847;3699.4075235213113;0.0;67.44723672652663;1841.1434073960882;2047.4326261668762;0.0;206.289218770788;1542.1402130266754;1390.3270103211478;151.8132027055276;0.0;3665.9551081514323;3959.7305375700166;0.0;293.7754294185843
3907.444256775028;3887.914679309498;19.52957746553011;0.0;3856.60503806178;3525.117074976057;331.48796308572264;0.0;1472.6296228294457;1432.4472844923944;40.182338337051306;0.0;3665.9551081514323;3452.620707949257;213.3344002021754;0.0
3770.275558160808;3515.009866110874;255.26569204993393;0.0;3367.458436711588;3675.1681570821115;0.0;307.7097203705234;5633.0;5633.0;0.0;-0.0;3665.9551081514323;3521.462753571923;144.49235457950954;0.0
3225.850272615726;3523.5202361399333;0.0;297.6699635242071;5633.0;5633.0;0.0;-0.0;1048.5426071896532;1175.8456532830758;0.0;127.30304609342261;3665.9551081514323;3748.1567648449372;0.0;82.2016566935049
4054.720202320158;3949.651756687936;105.06844563222194;0.0;2122.4933530930803;1960.4864816591962;162.00687143388404;0.0;1109.2152224997246;1224.0471783310543;0.0;114.83195583132965;3665.9551081514323;3379.788914223988;286.1661939274445;0.0
2051.9262737828694;1932.542697061304;119.38357672156553;0.0;1180.919386884672;1147.6891075013746;33.23027938329733;0.0;1735.810361042752;1811.2252780384322;0.0;75.41491699568019;1136.3339096432637;1180.7689735018982;0.0;44.43506385863452
1571.1906449559297;1685.3824797122352;0.0;114.19183475630552;618.1231973114674;534.5067475391402;83.6164497723272;0.0;1114.3748223640152;1143.1764165027987;0.0;28.801594138783457;1136.3339096432637;996.4773703306997;139.856539312564;0.0
1465.1421255853675;1410.0763609509188;55.06576463444867;0.0;1957.656796700565;1949.7603460044893;7.896450696075817;0.0;1215.4601887642484;1386.4552531662055;0.0;170.99506440195705;1136.3339096432637;1027.0125447296014;109.32136491366236;0.0
1520.885238479132;1462.2473131922013;58.637925286930795;0.0;1044.972284258287;1000.1417780550512;44.8305062032357;0.0;2473.6948593380384;2621.4100066489623;0.0;147.71514731092384;1136.3339096432637;1272.9147750874974;0.0;136.58086544423372
1536.0328646357907;1637.1810153146537;0.0;101.14815067886298;1563.060192240343;1631.8282035321042;0.0;68.76801129176124;1728.8774058822019;1764.9246582036137;0.0;36.04725232141186;1136.3339096432637;1129.4500828980524;6.883826745211309;0.0
1197.7257896211115;1325.6992018099802;0.0;127.97341218886868;484.6020680462125;456.8681924307276;27.733875615484862;0.0;673.4100725588956;705.6925450750234;0.0;32.28247251612777;1136.3339096432637;1182.2273473348573;0.0;45.89343769159359
1046.9457966562793;970.3524663947429;76.59333026153638;0.0;2016.3949822489058;2094.707624611861;0.0;78.3126423629551;1193.6944126222247;1342.4669898893865;0.0;148.77257726716175;1136.3339096432637;1288.182362286948;0.0;151.84845264368437
987.6267390415446;1014.1114343876487;0.0;26.484695346104104;346.1993618497063;331.2916629511584;14.907698898547892;0.0;1043.5887329977822;1027.5585886028252;16.030144394957006;0.0;1136.3339096432637;1169.0037504038805;0.0;32.66984076061681
997.8020992052358;1124.5683935464967;0.0;126.76629434126096;1216.5534169723562;1159.2560003361982;57.297416636158005;0.0;2194.730847536679;2201.3799012692893;0.0;6.649053732610355;1136.3339096432637;1199.720276989264;0.0;63.38636734600027
1242.245355380065;1248.7577372475666;0.0;6.512381867501745;815.1455682203506;940.2480143560654;0.0;125.10244613571479;1014.1946489224296;1126.0764986112583;0.0;111.88184968882877;1136.3339096432637;1238.756335129508;0.0;102.42242548624426
1406.9620725854604;1551.225899614303;0.0;144.26382702884257;1790.4276009320345;1619.4094421887924;171.0181587432421;0.0;575.2007510590925;552.6285302811831;22.572220777909365;0.0;1136.3339096432637;1045.4084571458664;90.92545249739737;0.0
1306.6918257957668;1397.1953918184515;0.0;90.50356602268471;1736.9969265691893;1610.716679626086;126.2802469431033;0.0;2122.4717623559195;2170.9201582108017;0.0;48.448395854882165;1136.3339096432637;1233.25154063567;0.0;96.9176309924062
1176.780970541145;1243.8346641449402;0.0;67.05369360379518;1604.19062609584;1631.7911657708655;0.0;27.60053967502563;1728.8774058822019;1799.2273568229048;0.0;70.34995094070291;1136.3339096432637;1211.5195036222472;0.0;75.18559397898343
1185.0794327348879;1075.6176835883311;109.46174914655671;0.0;1939.0897669916405;1970.1644486708497;0.0;31.074681679209107;449.3665862667476;438.24917092917724;11.117415337570378;0.0;1136.3339096432637;1283.1498391120736;0.0;146.81592946880983
1368.5991862561557;1467.7001558831194;0.0;99.10096962696366;1101.262273788754;978.7339520591239;122.52832172963019;0.0;419.0549656924022;415.09268924159534;3.9622764508068826;0.0;1136.3339096432637;1056.4936095445767;79.84030009868707;0.0
1372.7427412502955;1392.3290797431423;0.0;19.586338492846835;1182.8749806780716;1268.235909004738;0.0;85.36092832666645;2178.5320080903375;2193.0891566707683;0.0;14.557148580430749;1136.3339096432637;1237.3092958082038;0.0;100.97538616494012
1097.1679536263455;1112.016638372468;0.0;14.848684746122444;733.458785808556;681.4503614772741;52.008424331281844;0.0;1945.049827947565;1901.7034287686963;43.34639917886875;0.0;1136.3339096432637;1095.5334458553723;40.80046378789143;0.0
1284.0744484441932;1419.4078738418307;0.0;135.33342539763748;1860.828977494419;1683.3588407434077;177.4701367510113;0.0;555.484002614371;470.23539847702045;85.24860413735053;0.0;1136.3339096432637;1204.8321417457244;0.0;68.49823210246063
1073.26399298892;973.0353709525923;100.2286220363278;0.0;1126.9368498793713;1166.2746560909181;0.0;39.33780621154688;1915.2401780139244;1734.7735036537556;180.46667436016878;0.0;1136.3339096432637;1246.7622785285764;0.0;110.4283688853127
940.4280527932298;1043.5136465378455;0.0;103.08559374461572;404.9153247413037;466.5720858752482;0.0;61.656761133944485;267.29936617515233;276.6557697568085;0.0;9.356403581656195;1136.3339096432637;1023.9862301176836;112.34767952558013;0.0
